时间(s),x1_aligned,y1_aligned,x2_aligned_corrected,y2_aligned_corrected,X坐标(m),Y坐标(m)
581.4,-1.2504965469561014,3.652872268530491,-1.25049659477794,3.65287219416108,-1.2504965708670208,3.6528722313457855
581.5,-1.2537853747495469,3.6477458473977915,-1.2537854224195086,3.647745772925181,-1.2537853985845278,3.6477458101614864
581.6,-1.2570640983343546,3.6426126021332257,-1.25706414586284,3.64261252756566,-1.2570641220985972,3.6426125648494425
581.7,-1.2603327035817908,3.6374725526586897,-1.2603327509595943,3.637472477989763,-1.2603327272706926,3.6374725153242267
581.8,-1.2635911763815069,3.6323257189098053,-1.26359122361376,3.63232564414374,-1.2635911999976335,3.6323256815267726
581.9,-1.266839502670237,3.627172120857159,-1.2668395497554956,3.6271720459933436,-1.2668395262128662,3.6271720834252514
582.0,-1.2700776684318535,3.622011778506222,-1.27007771536746,3.62201170354312,-1.2700776918996568,3.6220117410246706
582.1,-1.2733056596687087,3.616844711876074,-1.273305706458574,3.616844636816998,-1.2733056830636413,3.6168446743465363
582.2,-1.276523462448945,3.611670941034068,-1.2765235090903864,3.611670865877515,-1.2765234857696657,3.6116709034557917
582.3,-1.2797310628592315,3.606490486061098,-1.279731109350818,3.606490410806442,-1.2797310861050248,3.60649044843377
582.4,-1.2829284470336761,3.601303367072559,-1.28292849338056,3.601303291724,-1.2829284702071182,3.60130332939828
582.5,-1.2861156011538788,3.596109604218267,-1.2861156473467676,3.5961095287695244,-1.286115624250323,3.5961095664938956
582.6,-1.2892925114200602,3.5909092176614648,-1.28929255746953,3.59090914212057,-1.2892925344447952,3.5909091798910175
582.7,-1.2924591640987335,3.585702227613014,-1.2924592099954517,3.5857021519737406,-1.2924591870470925,3.5857021897933774
582.8,-1.2956155454750766,3.5804886542971377,-1.29561559122426,3.58048857856361,-1.2956155683496684,3.5804886164303737
582.9,-1.298761641882063,3.5752685179720904,-1.2987616874822505,3.5752684421437344,-1.2987616646821567,3.5752684800579124
583.0,-1.30189743970051,3.5700418389300768,-1.30189748514901,3.57004176300541,-1.3018974624247601,3.5700418009677435
583.1,-1.3050229253299954,3.5648086374765438,-1.3050229706307845,3.564808561458793,-1.3050229479803899,3.5648085994676686
583.2,-1.3081380852368794,3.5595689339639023,-1.3081381303872464,3.559568857851616,-1.3081381078120629,3.559568895907759
583.3,-1.3112429059063266,3.5543227487577362,-1.3112429509048324,3.5543226725503207,-1.3112429284055795,3.5543227106540285
583.4,-1.3143373738716448,3.549070102257193,-1.31433741872353,3.54907002595875,-1.3143373962975873,3.5490700641079718
583.5,-1.3174214757143354,3.543811014894898,-1.317421520410177,3.54381093849933,-1.3174214980622563,3.543810976697114
583.6,-1.3204951980347954,3.5385455071165333,-1.32049524258533,3.53854543063166,-1.3204952203100628,3.538545468874097
583.7,-1.3235585275006878,3.5332735994140823,-1.323558571896452,3.5332735228338623,-1.32355854969857,3.5332735611239725
583.8,-1.3266114507986149,3.527995312292516,-1.32661149504491,3.52799523562097,-1.3266114729217624,3.5279952739567433
583.9,-1.3296539546636705,3.522710666289892,-1.3296539987590281,3.5227105895264725,-1.3296539767113493,3.5227106279081823
584.0,-1.3326860258794915,3.5174196819772705,-1.33268606982119,3.51741960512055,-1.3326860478503408,3.5174196435489105
584.1,-1.3357076512487434,3.5121223799385803,-1.3357076950408218,3.5121223029917137,-1.3357076731447826,3.512122341465147
584.2,-1.33871881764183,3.506818780803386,-1.3387188612815464,3.5068187037649756,-1.3387188394616882,3.506818742284181
584.3,-1.3417195119482284,3.5015089052140564,-1.3417195554341348,3.5015088280835283,-1.3417195336911816,3.501508866648792
584.4,-1.344709721106249,3.4961927738455616,-1.34470976444367,3.49619269662691,-1.3447097427749597,3.496192735236236
584.5,-1.3476894321030852,3.4908704074053944,-1.3476894752824704,3.490870330092714,-1.347689453692778,3.4908703687490545
584.6,-1.3506586319450935,3.4855418266137272,-1.35065867497734,3.48554174921463,-1.3506586534612168,3.485541787914179
584.7,-1.3536173077068416,3.4802070522357047,-1.3536173505823672,3.4802069747443327,-1.3536173291446043,3.480207013490019
584.8,-1.3565654464821026,3.4748661050490846,-1.35656548920629,3.47486602746935,-1.3565654678441963,3.4748660662592172
584.9,-1.3595030354138171,3.46951900586374,-1.3595030779851809,3.469518928195129,-1.359503056699499,3.4695189670294346
585.0,-1.3624300616941423,3.46416577552158,-1.36243010410993,3.46416569776272,-1.3624300829020362,3.46416573664215
585.1,-1.365346512534529,3.4588064348770033,-1.3653465547988481,3.4588063570309666,-1.3653465336666886,3.458806395953985
585.2,-1.3682523752151055,3.45344100482871,-1.3682524173251867,3.453440926894156,-1.368252396270146,3.453440965861433
585.3,-1.3711476370353362,3.448069506287824,-1.371147678989717,3.448069428264214,-1.3711476580125266,3.448069467276019
585.4,-1.3740322853441842,3.442691960197099,-1.37403232714827,3.44269188208832,-1.3740323062462272,3.4426919211427096
585.5,-1.376906307540158,3.437308387530839,-1.3769063491842795,3.437308309331166,-1.3769063283622187,3.437308348431002
585.6,-1.37976969104119,3.4319188092756443,-1.3797697325364,3.43191873099247,-1.379769711788795,3.4319187701340574
585.7,-1.3826224233343476,3.426523246461733,-1.3826224646709402,3.4265231680893966,-1.382622444002644,3.4265232072755647
585.8,-1.3854644919261618,3.42112172013155,-1.3854645331096,3.42112164167386,-1.3854645125178808,3.421121680902705
585.9,-1.3882958843729916,3.415714251358687,-1.3882959254017821,3.4157141728151545,-1.3882959048873869,3.415714212086921
586.0,-1.3911165882810677,3.410300861247793,-1.39111662915243,3.4103007826171,-1.3911166087167488,3.4103008219324464
586.1,-1.3939265912761705,3.404881570915626,-1.3939266319942722,3.404881492200769,-1.3939266116352214,3.4048815315581975
586.2,-1.3967258810536625,3.399456401521875,-1.3967259216157069,3.399456322721566,-1.3967259013346847,3.399456362121721
586.3,-1.3995144453284962,3.394025374238267,-1.3995144857330128,3.3940252953519887,-1.3995144655307545,3.3940253347951277
586.4,-1.402292271865774,3.3885885102671773,-1.40229231211825,3.38858843129871,-1.402292291992012,3.3885884707829437
586.5,-1.4050593484807958,3.3831458308415456,-1.4050593885714402,3.3831457517853676,-1.4050593685261181,3.3831457913134564
586.6,-1.4078156630085354,3.377697357206224,-1.40781570294855,3.37769727806951,-1.4078156829785429,3.377697317637867
586.7,-1.4105612033539934,3.3722431106483066,-1.4105612431335575,3.372243031425581,-1.4105612232437754,3.3722430710369435
586.8,-1.4132959574418844,3.366783112466731,-1.41329599706654,3.36678303316169,-1.4132959772542122,3.3667830728142105
586.9,-1.4160199132473883,3.3613173839905883,-1.4160199527156316,3.3613173046027787,-1.41601993298151,3.3613173442966833
587.0,-1.4187330587961964,3.35584594657904,-1.41873309810522,3.3558458671072,-1.4187330784507082,3.35584590684312
587.1,-1.4214353821337982,3.350368821602964,-1.4214354212878306,3.350368742050002,-1.4214354017108144,3.350368781826483
587.2,-1.4241268713761477,3.3448860304747825,-1.424126910372367,3.344885950839467,-1.4241268908742573,3.344885990657125
587.3,-1.4268075146590362,3.3393975946185646,-1.426807553495963,3.339397514900412,-1.4268075340774997,3.339397554759488
587.4,-1.429477300169034,3.3339035354880355,-1.42947733885223,3.33390345569072,-1.429477319510632,3.333903495589378
587.5,-1.4321362161435327,3.3284038745664914,-1.43213625466309,3.32840379468468,-1.4321362354033114,3.3284038346255858
587.6,-1.4347842508398438,3.3228986333487494,-1.43478428920711,3.32289855338939,-1.434784270023477,3.32289859336907
587.7,-1.4374213925861712,3.3173878333704696,-1.4374214307912154,3.3173877533282887,-1.4374214116886934,3.317387793349379
587.8,-1.440047629730678,3.311871496178761,-1.44004766777912,3.31187141605735,-1.440047648754899,3.3118714561180553
587.9,-1.442662950672611,3.306349643349889,-1.4426629885629398,3.30634956314882,-1.4426629696177753,3.3063496032493545
588.0,-1.4452673438623478,3.300822296489183,-1.44526738159173,3.30082221620725,-1.445267362727039,3.3008222563482166
588.1,-1.4478607977703046,3.2952894772133003,-1.4478608353430278,3.2952893968533283,-1.4478608165566662,3.2952894370333143
588.2,-1.4504433009382143,3.289751207179035,-1.450443338351427,3.289751126739846,-1.4504433196448208,3.289751166959441
588.3,-1.453014841927886,3.2842075080544353,-1.4530148791800936,3.2842074275355726,-1.4530148605539899,3.284207467795004
588.4,-1.4555754093525173,3.2786584015361946,-1.45557544644936,3.27865832094122,-1.4555754279009387,3.2786583612387075
588.5,-1.4581249918767345,3.273103909349563,-1.4581250288082037,3.2731038286733467,-1.458125010342469,3.2731038690114547
588.6,-1.4606635781853217,3.267544053230918,-1.46066361496291,3.26754397248019,-1.4606635965741157,3.267544012855554
588.7,-1.4631911570347942,3.261978854956074,-1.4631911936484578,3.261978774125758,-1.463191175341626,3.261978814540916
588.8,-1.4657077172018615,3.2564083363119,-1.46570775365729,3.25640825540547,-1.4657077354295758,3.256408295858685
588.9,-1.4682132475149183,3.250832519113398,-1.4682132838105888,3.250832438130451,-1.4682132656627536,3.2508324786219243
589.0,-1.470707736854085,3.245251425203617,-1.47070777298714,3.245251344143,-1.4707077549206127,3.2452513846733084
589.1,-1.4731911741197545,3.2396650764365305,-1.473191210094542,3.239664995300988,-1.4731911921071483,3.239665035868759
589.2,-1.4756635482844607,3.2340734947048384,-1.4756635840981072,3.2340734134932565,-1.475663566191284,3.2340734540990477
589.3,-1.478124848341046,3.228476701912097,-1.4781248839920484,3.228476620624052,-1.4781248661665471,3.2284766612680746
589.4,-1.4805750633343304,3.222874719989482,-1.4805750988284,3.22287463862842,-1.4805750810813652,3.222874679308951
589.5,-1.4830141823611507,3.2172675708957024,-1.4830142176881709,3.217267489456682,-1.4830142000246607,3.2172675301761924
589.6,-1.4854421945387293,3.211655276600192,-1.48544222971033,3.21165519508971,-1.4854422121245296,3.211655235844951
589.7,-1.4878590890568322,3.206037859110393,-1.487859124062864,3.206037777523578,-1.487859106559848,3.2060378183169855
589.8,-1.4902648551256459,3.2004153404444007,-1.49026488997187,3.20041525878462,-1.490264872548758,3.2004152996145105
589.9,-1.4926594820076209,3.194787742647415,-1.4926595166925067,3.1947876609143,-1.4926594993500637,3.1947877017808572
590.0,-1.4950429590175125,3.189155087791657,-1.49504299353818,3.18915500598411,-1.4950429762778463,3.1891550468878833
590.1,-1.4974152754905734,3.1835173979598688,-1.4974153098514278,3.1835173160805423,-1.4974152926710005,3.1835173570202056
590.2,-1.499776420834993,3.177874695272081,-1.4997764550331374,3.1778746133199167,-1.4997764379340652,3.177874654295999
590.3,-1.502126384479494,3.1722270018587744,-1.5021264185134133,3.1722269198333812,-1.5021264014964537,3.1722269608460776
590.4,-1.504465155905343,3.1665743398770165,-1.50446518978082,3.16657425778173,-1.5044651728430813,3.1665742988293735
590.5,-1.5067927246463924,3.1609167315103712,-1.5067927583532088,3.160916649340453,-1.5067927414998006,3.1609166904254122
590.6,-1.5091090802570992,3.1552541989527225,-1.50910911380702,3.15525411671444,-1.5091090970320598,3.155254157833581
590.7,-1.51141421236525,3.149586764434523,-1.5114142457480244,3.1495866821232084,-1.5114142290566372,3.1495867232788655
590.8,-1.5137081106192714,3.1439144501964678,-1.51370814384073,3.14391436781537,-1.5137081272300006,3.1439144090059186
590.9,-1.5159907647204114,3.138237278505319,-1.5159907977790181,3.1382371960540936,-1.5159907812497146,3.1382372372797063
591.0,-1.5182621644227796,3.1325552716538128,-1.51826219731563,3.13255518913142,-1.518262180869205,3.132555230392616
591.1,-1.520522299501198,3.1268684519448002,-1.5205223322327484,3.126868369353808,-1.5205223158669732,3.126868410649304
591.2,-1.5227711598041955,3.121176841716968,-1.5227711923715275,3.1211767590563766,-1.5227711760878615,3.1211768003866722
591.3,-1.5250087352010475,3.115480463319046,-1.5250087676026447,3.1154803805884925,-1.5250087514018462,3.1154804219537695
591.4,-1.5272350156141252,3.1097793391253044,-1.52723504785584,3.10977925632801,-1.5272350317349828,3.109779297726657
591.5,-1.529449991018934,3.1040734915354644,-1.5294500230904446,3.1040734086668986,-1.5294500070546895,3.1040734501011817
591.6,-1.531653651411797,3.0983629429591573,-1.53165368332499,3.09836286002535,-1.5316536673683936,3.0983629014922536
591.7,-1.5338459868631134,3.0926477158411183,-1.5338460186076421,3.0926476328375982,-1.5338460027353777,3.092647674339358
591.8,-1.536026987464133,3.0869278326359173,-1.5360270190459,3.08692774956582,-1.5360270032550165,3.0869277911008686
591.9,-1.5381966433594692,3.0812033158231387,-1.5381966747769367,3.081203232686161,-1.5381966590682028,3.0812032742546496
592.0,-1.5403549447471363,3.0754741879072864,-1.54035497599738,3.07547410470245,-1.5403549603722582,3.0754741463048685
592.1,-1.5425018818460694,3.069740471402567,-1.5425019129335984,3.0697403881323453,-1.542501897389834,3.069740429767456
592.2,-1.5446374449496492,3.064002188857557,-1.5446374758715176,3.0640021055210065,-1.5446374604105833,3.0640021471892815
592.3,-1.5467616243722095,3.058259362830463,-1.5467616551268828,3.0582592794272534,-1.5467616397495463,3.0582593211288582
592.4,-1.5488744104817043,3.052512015903973,-1.5488744410751,3.05251193243721,-1.5488744257784022,3.0525119741705913
592.5,-1.5509757936997444,3.046760170685171,-1.5509758241214577,3.0467600871505227,-1.550975808910601,3.046760128917847
592.6,-1.5530657644689647,3.0410038497906324,-1.55306579473102,3.04100376619389,-1.5530657795999923,3.0410038079922614
592.7,-1.555144313306811,3.035243075870559,-1.555144343398772,3.035242992207463,-1.5551443283527915,3.035243034039011
592.8,-1.5572114307517841,3.0294778715845703,-1.55721146067961,3.02947778785814,-1.557211445715697,3.029477829721355
592.9,-1.559267107396259,3.02370825961624,-1.5592671371583917,3.023708175826199,-1.5592671222773253,3.02370821772122
593.0,-1.561311333886518,3.0179342626730015,-1.56131136348001,3.01793417881843,-1.561311348683264,3.017934220745716
593.1,-1.563344100889968,3.0121559034715752,-1.563344130319383,3.0121558195548643,-1.5633441156046755,3.01215586151322
593.2,-1.5653653991491767,3.0063732047615646,-1.5653654284115575,3.0063731207818267,-1.5653654137803672,3.0063731627716956
593.3,-1.5673752194278674,3.0005861893017847,-1.5673752485216796,3.0005861052587113,-1.5673752339747735,3.0005861472802478
593.4,-1.5693735525438874,2.9947948798744632,-1.56937358147511,2.99479479577104,-1.5693735670094986,2.9947948378227514
593.5,-1.5713603893692447,2.988999299285151,-1.5713604181273728,2.988999215117264,-1.5713604037483089,2.9889992572012076
593.6,-1.573335720797167,2.9831994703484743,-1.57333574939434,2.98319938612168,-1.5733357350957535,2.983199428235077
593.7,-1.5752995377963859,2.9773954159111997,-1.5752995662220841,2.9773953316214374,-1.575299552009235,2.977395373766319
593.8,-1.5772518313568822,2.971587158829091,-1.57725185961713,2.97158707447926,-1.5772518454870061,2.9715871166541756
593.9,-1.579192592523011,2.9657747219807913,-1.579192620616243,2.9657746375706524,-1.579192606569627,2.9657746797757216
594.0,-1.5811218123935329,2.9599581282677248,-1.58112184031678,2.95995804379642,-1.5811218263551563,2.9599580860320724
594.1,-1.5830394820885225,2.954137400600181,-1.5830395098463985,2.954137316070006,-1.5830394959674605,2.9541373583350934
594.2,-1.58494559280389,2.948312561919841,-1.5849456203934178,2.9483124773299667,-1.5849456065986538,2.9483125196249036
594.3,-1.5868401357568882,2.9424836351771746,-1.5868401631765268,2.9424835505273275,-1.5868401494667075,2.942483592852251
594.4,-1.588723102219386,2.936650643344986,-1.58872312947518,2.93665055863803,-1.588723115847283,2.936650600991508
594.5,-1.5905944835179002,2.9308136094183177,-1.5905945105992643,2.9308135246503437,-1.5905944970585821,2.9308135670343307
594.6,-1.592454271000355,2.9249725564008675,-1.59245429791954,2.92497247157719,-1.5924542844599476,2.9249725139890286
594.7,-1.5943024560908403,2.919127507326967,-1.5943024828372347,2.9191274224437413,-1.5943024694640375,2.9191274648853542
594.8,-1.5961390302348817,2.9132784852395246,-1.59613905681457,2.91327840029953,-1.5961390435247258,2.9132784427695273
594.9,-1.597963984932852,2.9074255132032416,-1.5979640113442717,2.9074254282062664,-1.5979639981385618,2.907425470704754
595.0,-1.5997773117400038,2.9015686143045167,-1.59977733798017,2.90156852924976,-1.5997773248600868,2.9015685717771387
