时间(s),x1_aligned,y1_aligned,x2_aligned_corrected,y2_aligned_corrected,X坐标(m),Y坐标(m)
542.126,4.266325215431554,-2.218145940355152,3.610181373601045,-2.4699394650135353,3.9382532945162994,-2.3440427026843436
542.226,4.239944214961673,-2.100812648429751,3.5255016398583967,-2.495300756415621,3.8827229274100348,-2.298056702422686
542.326,4.257176885013775,-2.037392231019617,3.420052406966116,-2.381353251892274,3.8386146459899453,-2.2093727414559456
542.426,4.313025025098811,-2.03191383264266,3.400812601168081,-2.236762010988425,3.8569188131334458,-2.1343379218155425
542.526,4.362618346125858,-2.0612209196764044,3.5470969742489933,-2.1694653560574735,3.9548576601874257,-2.115343137866939
542.626,4.3807917736152335,-2.0986577743248946,3.7628405800155384,-2.199482830081786,4.0718161768153855,-2.1490703022033406
542.726,4.379854299381172,-2.1113788939172355,3.915221045645869,-2.307666069034391,4.14753767251352,-2.209522481475813
542.826,4.373769672868831,-2.0729908272439648,3.8997659897828605,-2.4061138602232734,4.136767831325846,-2.239552343733619
542.926,4.35593706940975,-2.0165602046194486,3.6889364437619214,-2.4185749169548085,4.022436756585836,-2.2175675607871286
543.026,4.30964912245072,-2.0043960027650995,3.534577098227425,-2.3841505051960628,3.9221131103390725,-2.1942732539805814
543.126,4.229817253710454,-2.0673959873003773,3.6646624973788073,-2.370684936842399,3.9472398755446307,-2.219040462071388
543.226,4.133266942892195,-2.177187580536536,3.932302940328035,-2.4456421548416207,4.032784941610116,-2.3114148676890784
543.326,4.035890891579215,-2.3013591989433047,4.138519351980068,-2.6441106134930346,4.0872051217796415,-2.47273490621817
543.426,3.9257137793376167,-2.42817284412861,4.2508394054921474,-2.8720571814481666,4.088276592414882,-2.6501150127883886
543.526,3.7772675432439087,-2.5560822553131763,4.282798293788582,-3.0324492097863516,4.030032918516245,-2.794265732549764
543.626,3.6025097799761503,-2.6752362234313174,4.2654545406074975,-3.1453775649457265,3.9339821602918237,-2.9103068941885217
543.726,3.483727652361276,-2.7600794259643484,4.234271412555726,-3.2507097103353484,3.858999532458501,-3.0053945681498484
543.826,3.498056672311706,-2.7870043992324525,4.224807816900835,-3.350295981890109,3.8614322446062705,-3.0686501905612804
543.926,3.615204799367637,-2.763039802718158,4.250460876910736,-3.414734160841425,3.932832838139187,-3.0888869817797913
544.026,3.7517572267019226,-2.7104260532089888,4.235884939193233,-3.3276289370827774,3.9938210829475778,-3.019027495145883
544.126,3.850082276000736,-2.6506944286033423,4.128578973648923,-3.0322594875620306,3.98933062482483,-2.841476958082686
544.226,3.9015938251895665,-2.6038407657683584,4.056163220009052,-2.7975960287816184,3.978878522599309,-2.700718397274988
544.326,3.9053758933552754,-2.587086907826843,4.129607544251071,-2.850940921017635,4.017491718803173,-2.7190139144222387
544.426,3.8794831575367397,-2.595938240626299,4.213159047509013,-2.9272340600925464,4.046321102522876,-2.761586150359423
544.526,3.8515153238131075,-2.6151026044159433,4.171516780450475,-2.7569615795035896,4.011516052131792,-2.6860320919597664
544.626,3.8620321263463024,-2.6282244885970636,4.117910356721725,-2.5451570279034206,3.989971241534014,-2.586690758250242
544.726,3.9757547076154935,-2.6171017948240896,4.193541842643497,-2.51662303204727,4.084648275129496,-2.56686241343568
544.826,4.24061218310517,-2.565671655987416,4.402972552257244,-2.5006911159469,4.321792367681207,-2.5331813859671577
544.926,4.542401037726575,-2.47739710102655,4.688154774694025,-2.3301622531439037,4.6152779062103,-2.403779677085227
545.026,4.687661628482984,-2.365579204661852,4.877245451723329,-2.247186318041572,4.782453540103157,-2.3063827613517116
545.126,4.619861005266917,-2.258315478505773,4.838150051893205,-2.462971797478259,4.7290055285800605,-2.360643637992016
545.226,4.540181573019116,-2.2113028327120103,4.711563498226742,-2.655612727172504,4.625872535622928,-2.433457779942257
545.326,4.648986530570341,-2.2723386419488514,4.660122987933809,-2.513594577565203,4.6545547592520755,-2.3929666097570275
545.426,4.903519098779927,-2.3980640528804176,4.6614453605004815,-2.300083009099832,4.782482229640204,-2.3490735309901245
545.526,5.140961979519052,-2.500153010842145,4.659818772178342,-2.3196390276260903,4.900390375848698,-2.4098960192341177
545.626,5.274135180921113,-2.5238371929574415,4.651237004005953,-2.4677248306135233,4.962686092463533,-2.4957810117854824
545.726,5.359253336022564,-2.4778550911059036,4.635240217451617,-2.577086519066267,4.997246776737091,-2.527470805086085
545.826,5.458734820168739,-2.3806228101317624,4.573848470915591,-2.6387046165071197,5.0162916455421644,-2.509663713319441
545.926,5.555238980371756,-2.2730025056857333,4.4613759470100725,-2.680518588936713,5.008307463690914,-2.476760547311223
546.026,5.5922714468803045,-2.206773080424701,4.458833428262881,-2.72006924975089,5.0255524375715925,-2.4634211650877953
546.126,5.563116395948383,-2.208814380385103,4.6915563707991055,-2.7684493510391146,5.127336383373745,-2.488631865712109
546.226,5.554888497384058,-2.259190119692101,4.975482325218072,-2.8213580522702824,5.265185411301065,-2.5402740859811916
546.326,5.646211327706526,-2.333588665710439,5.111927168312004,-2.8685360120595,5.379069248009265,-2.6010623388849696
546.426,5.758895775442078,-2.4141493337224125,5.153117987163318,-2.891283478226268,5.456006881302699,-2.65271640597434
546.526,5.737913210741101,-2.486175461126643,5.194047258491526,-2.8701870955653437,5.465980234616314,-2.6781812783459933
546.626,5.541031677212773,-2.5306508340103426,5.249857807271708,-2.791419507567709,5.3954447422422405,-2.6610351707890256
546.726,5.338475123554275,-2.520420231073386,5.317704198097481,-2.662706218801799,5.328089660825878,-2.5915632249375924
546.826,5.296731755320581,-2.4355924826191266,5.402637605781591,-2.5723981794482382,5.349684680551086,-2.5039953310336824
546.926,5.356354241278457,-2.324292584686215,5.487875095916856,-2.5943914383081976,5.422114668597656,-2.459342011497206
547.026,5.346551154248763,-2.2681495530330222,5.461400686998436,-2.664136993050356,5.4039759206235995,-2.466143273041689
547.126,5.191393373073691,-2.3186049651470886,5.245366468821615,-2.698872530608588,5.218379920947653,-2.508738747877838
547.226,4.994261426877639,-2.4700659627645765,4.9938298634792755,-2.681427546109778,4.994045645178457,-2.5757467544371773
547.326,4.866353797634557,-2.7032002808971756,4.871490325577058,-2.621870507793358,4.868922061605808,-2.6625353943452668
547.426,4.8196367957732615,-2.936435817749167,4.853710107480103,-2.573633968156636,4.836673451626682,-2.755034892952901
547.526,4.816867709745283,-3.0579511999238327,4.873754406877799,-2.5877936753043427,4.845311058311541,-2.8228724376140875
547.626,4.829797666597483,-3.027248770780817,4.885837404999373,-2.662634075513025,4.857817535798429,-2.844941423146921
547.726,4.847702257082988,-2.9379225178563084,4.862738082801606,-2.77849598601051,4.855220169942297,-2.8582092519334092
547.826,4.8616777783616385,-2.8906174914553424,4.830545636611239,-2.8967370096589997,4.846111707486439,-2.893677250557171
547.926,4.8619304724604415,-2.92181265781078,4.8207806405325115,-2.982712017624724,4.8413555564964765,-2.952262337717752
548.026,4.838358054437176,-3.0358973469547443,4.833378964409395,-3.0367481686577946,4.835868509423285,-3.0363227578062695
548.126,4.795119750937875,-3.2142757966998095,4.861926775780853,-3.0738995018656246,4.828523263359364,-3.1440876492827172
548.226,4.763109193791954,-3.3957067102727825,4.906196137225987,-3.1331552902008797,4.834652665508971,-3.264431000236831
548.326,4.77271601428624,-3.5192107675040654,4.971969894595288,-3.2409171694894567,4.872342954440764,-3.380063968496761
548.426,4.825616526161726,-3.565092841050594,5.08288813178382,-3.3493009932039977,4.954252328972773,-3.4571969171272956
548.526,4.909097195289636,-3.534350849176845,5.242814542276125,-3.4101327812965447,5.075955868782881,-3.472241815236695
548.626,4.996931270005174,-3.4477568510561056,5.358650019869723,-3.448365001989691,5.177790644937448,-3.4480609265228983
548.726,5.037759459938625,-3.362864749293856,5.358275215052052,-3.4834100377215025,5.1980173374953385,-3.4231373935076794
548.826,4.990252523962171,-3.3324703161902436,5.350452604756317,-3.4393934795219776,5.170352564359244,-3.3859318978561106
548.926,4.919735812566876,-3.335981032772547,5.445425110674437,-3.26345054331804,5.182580461620656,-3.299715788045294
549.026,4.9437696791973025,-3.316775965658037,5.57847560708762,-3.0900417360331893,5.261122643142461,-3.203408850845613
549.126,5.100354145082694,-3.2638132346514848,5.656876685074131,-3.046924635588846,5.3786154150784125,-3.1553689351201655
549.226,5.277661594124576,-3.2519679953957707,5.650819850311052,-3.047719812902338,5.464240722217815,-3.1498439041490545
549.326,5.365089636768709,-3.348137638193999,5.563191830769448,-2.985595235697841,5.464140733769078,-3.16686643694592
549.426,5.399621669657221,-3.4739416094420488,5.4647413289979365,-2.8860454659297483,5.432181499327578,-3.1799935376858985
549.526,5.490752284053885,-3.479707984331172,5.423920511427221,-2.7961498576689534,5.457336397740553,-3.1379289210000625
549.626,5.662410945161611,-3.309165996968524,5.432133425438597,-2.71700033922198,5.547272185300104,-3.013083168095252
549.726,5.777169756077161,-3.082072704541189,5.4592703425556515,-2.662285490837503,5.618220049316406,-2.872179097689346
549.826,5.703844391367609,-2.9261269214729393,5.466214549920862,-2.742067926296526,5.585029470644235,-2.8340974238847325
549.926,5.511240911242778,-2.8738363377134886,5.431591560234802,-3.008846254596725,5.47141623573879,-2.941341296155107
550.026,5.3666882179443745,-2.910285172751532,5.414002772812228,-3.188489032068767,5.390345495378302,-3.0493871024101495
550.126,5.349796273857828,-3.005872929678922,5.4734164876467695,-3.041563711566523,5.411606380752299,-3.0237183206227227
550.226,5.374428024435486,-3.104118859687488,5.595292720833513,-2.794063384702226,5.484860372634499,-2.949091122194857
550.326,5.347403096153868,-3.148063115410549,5.750552668246135,-2.705198733502005,5.548977882200001,-2.926630924456277
550.426,5.268795555978841,-3.1013976892152098,5.9264705287685295,-2.701625162896569,5.597633042373685,-2.9015114260558894
550.526,5.1848614616061015,-2.93859481777258,6.110881704498281,-2.668580972838809,5.647871583052192,-2.8035878953056947
550.626,5.126713358927395,-2.689794203818912,6.277513407376663,-2.6581913204681156,5.702113383152029,-2.673992762143514
550.726,5.096454107766511,-2.48932636650261,6.3958995903408,-2.7149802478558405,5.746176849053656,-2.6021533071792255
550.826,5.095722552492827,-2.4643459635784106,6.432909360468347,-2.6861804796159436,5.764315956480587,-2.575263221597177
550.926,5.148887521682389,-2.586659802641905,6.390368025824332,-2.454298978506194,5.76962777375336,-2.5204793905740495
551.026,5.291189957791652,-2.7511106710131323,6.4125905442852,-2.240230977318128,5.8518902510384265,-2.4956708241656305
551.126,5.513151987401065,-2.8743757979527422,6.601081936595669,-2.267819292245484,6.057116961998367,-2.5710975450991134
551.226,5.721332216912626,-2.9151003273062708,6.7436178251633265,-2.4343088030579576,6.232475021037976,-2.674704565182114
551.326,5.8253725657096584,-2.8479152128035943,6.642958964539032,-2.5955382338931257,6.234165765124345,-2.72172672334836
551.426,5.837601198169364,-2.7422314716217144,6.47553603617939,-2.7683196227790994,6.156568617174377,-2.755275547200407
551.526,5.8212840170252145,-2.713864377409947,6.44190770742051,-2.9669124290319857,6.131595862222863,-2.8403884032209663
551.626,5.832071780858934,-2.8063156095729025,6.465474662208935,-3.034392483228048,6.148773221533935,-2.920354046400475
551.726,5.910651413332574,-2.9269207840530123,6.453528746494873,-2.8697051595216125,6.182090079913724,-2.8983129717873126
551.826,6.086000450824775,-2.980280106983105,6.526084437631864,-2.7664576351158816,6.30604244422832,-2.873368871049493
551.926,6.303205817860161,-2.973037497785718,6.767546786876618,-2.994403960450163,6.535376302368389,-2.9837207291179406
552.026,6.466108411974072,-2.9621151379029946,6.907160509694981,-3.3332238758563237,6.686634460834526,-3.147669506879659
552.126,6.524062335608856,-2.9604951166869564,6.718748048688374,-3.503457711240827,6.621405192148615,-3.231976413963892
552.226,6.512286071754513,-2.8981211148003587,6.509603090789636,-3.4791624649151354,6.510944581272074,-3.188641789857747
552.326,6.473246016137486,-2.712445632753044,6.5871801149855145,-3.312824910323184,6.5302130655615,-3.012635271538114
552.426,6.431101481569051,-2.4796506227689616,6.726105524154029,-3.1171342530356636,6.57860350286154,-2.7983924379023124
552.526,6.40088960826677,-2.343929342289342,6.679258288176449,-3.0100855394384114,6.540073948221609,-2.6770074408638767
552.626,6.394638962955427,-2.353178736901134,6.645355721058257,-3.0706947470507897,6.5199973420068424,-2.711936741975962
552.726,6.418862889450733,-2.3738860561106203,6.814242708233598,-3.30905242593166,6.616552798842166,-2.84146924102114
552.826,6.474074679817923,-2.27453562178242,6.894436076730591,-3.498526485167427,6.684255378274257,-2.886531053474924
552.926,6.51582740267731,-2.106588300345136,6.622752865720079,-3.43576858820418,6.5692901341986945,-2.771178444274658
553.026,6.477809848557671,-2.011609878467621,6.330539021352767,-3.2472880569036846,6.404174434955219,-2.6294489676856525
553.126,6.343835048063683,-2.047039324525471,6.369448569766368,-3.109637315674621,6.356641808915025,-2.578338320100046
553.226,6.191959969675431,-2.111415438101642,6.577838950068436,-3.069683540698252,6.384899459871933,-2.590549489399947
553.326,6.100906319114006,-2.103010558815649,6.7277363083021875,-3.1228241098883673,6.414321313708097,-2.6129173343520082
553.426,6.068527843612071,-2.063566298660218,6.839138205276878,-3.1882624563163633,6.453833024444474,-2.6259143774882907
553.526,6.052803934257364,-2.1054766167250443,6.951809029258817,-3.190680786002342,6.50230648175809,-2.6480787013636933
553.626,6.0433694026894536,-2.275426609359325,6.936609063574803,-3.152870341604225,6.489989233132128,-2.714148475481775
553.726,6.089731319353202,-2.4959856341435436,6.708605906637798,-3.1006341458573337,6.3991686129955,-2.7983098900004384
553.826,6.233086831095966,-2.6831089206478067,6.528600522141414,-2.973713305168583,6.3808436766186905,-2.828411112908195
553.926,6.390465867474729,-2.8114135187719667,6.627243708890109,-2.7334371084706275,6.508854788182419,-2.772425313621297
554.026,6.418203382554503,-2.8847978109523305,6.768852240846977,-2.5135494911266694,6.59352781170074,-2.6991736510394997
554.126,6.277745985880698,-2.922237971988423,6.68265662475889,-2.449084153152926,6.4802013053197935,-2.6856610625706745
554.226,6.128373273799397,-2.9705732188652116,6.423876323348276,-2.5078192067475573,6.276124798573837,-2.7391962128063847
554.326,6.129986017800036,-3.073350425552675,6.117872020564565,-2.6187156365577167,6.123929019182301,-2.846033031055196
554.426,6.266276392399438,-3.221124470610924,5.8445803292962974,-2.722721504842453,6.055428360847868,-2.9719229877266886
554.526,6.433744236129172,-3.3780474515541976,5.669213132827723,-2.7671052143235766,6.051478684478448,-3.072576332938887
554.626,6.565048469777564,-3.4998206699412555,5.6435074670886625,-2.7124294519617687,6.104277968433113,-3.106125060951512
554.726,6.66180319200433,-3.5266642637632613,5.774987247165948,-2.576336068041366,6.218395219585139,-3.0515001659023135
554.826,6.7298363317884204,-3.410177628980917,5.907798752130834,-2.5914892819005306,6.318817541959627,-3.000833455440724
554.926,6.746879868609616,-3.2110128364409984,5.923849556717965,-2.932406622650893,6.33536471266379,-3.0717097295459457
555.026,6.677262730534172,-3.04355215012626,6.01947005433354,-3.3259964894411915,6.3483663924338565,-3.1847743197837257
555.126,6.544399224689414,-2.97506220628305,6.377209061377428,-3.481025958624718,6.460804143033421,-3.2280440824538843
555.226,6.482628622114215,-2.983772538437079,6.810066267553486,-3.4813059453344746,6.64634744483385,-3.232539241885777
555.326,6.612250865065234,-3.0356732970053955,7.100028306703273,-3.4685523149641586,6.856139585884254,-3.252112805984777
555.426,6.834829256228851,-3.076361350039012,7.274578715904985,-3.441056895172685,7.054703986066918,-3.2587091226058487
